100 200
(19,168)641193304(20,168)
(21,168)321447759(22,168)
(22,168)431808534(22,169)
(23,168)811150089(23,169)
(24,168)786206709(25,168)
(24,168)1643860667(24,169)
(25,168)636596416(25,169)
(27,168)554929233(28,168)
(28,168)951753139(28,169)
(29,168)82561955(30,168)
(30,168)877838632(30,169)
(32,168)2386770(33,168)
(33,168)512404988(34,168)
(34,168)617344937(34,169)
(35,168)85312753(36,168)
(35,168)1153598292(35,169)
(36,168)487641534(37,168)
(37,168)406760513(37,169)
(38,168)1217910602(39,168)
(38,168)433008757(38,169)
(41,168)1024453769(42,168)
(43,168)1(44,168)
(45,168)1(45,169)
(46,168)528538497(46,169)
(47,168)802673864(47,169)
(48,168)190610776(49,168)
(49,168)389691032(50,168)
(49,168)427496278(49,169)
(51,168)1(52,168)
(51,168)1(51,169)
(53,168)354261214(54,168)
(53,168)633119314(53,169)
(55,168)283646990(55,169)
(56,168)13070772(57,168)
(57,168)1(57,169)
(58,168)265178041(59,168)
(59,168)902649476(60,168)
(59,168)329062845(59,169)
(60,168)1059175150(61,168)
(62,168)385136492(63,168)
(62,168)829134475(62,169)
(63,168)601480570(64,168)
(64,168)575747268(64,169)
(65,168)125205186(66,168)
(65,168)991171603(65,169)
(67,168)1074331359(67,169)
(68,168)200456040(68,169)
(69,168)152647293(70,168)
(72,168)794750898(73,168)
(73,168)699364059(74,168)
(74,168)1059928939(74,169)
(76,168)1184476164(77,168)
(76,168)606551893(76,169)
(78,168)787193859(79,168)
(80,168)527524253(80,169)
(81,168)123081463(81,169)
(82,168)199546635(82,169)
(83,168)400002675(84,168)
(84,168)393597978(85,168)
(85,168)308465965(86,168)
(86,168)514122179(87,168)
(86,168)126699956(86,169)
(89,168)221318369(90,168)
(89,168)572236766(89,169)
(90,168)26766654(91,168)
(90,168)758441658(90,169)
(91,168)150451637(91,169)
(93,168)633371827(94,168)
(93,168)653196272(93,169)
(94,168)542879563(95,168)
(94,168)264521591(94,169)
(95,168)792045844(96,168)
(95,168)631248104(95,169)
(96,168)754329567(97,168)
(97,168)493511414(97,169)
(98,168)1437654405(99,168)
(0,169)561638588(0,170)
(1,169)870104553(2,169)
(1,169)428450087(1,170)
(2,169)942572267(3,169)
(3,169)715371921(3,170)
(4,169)103961696(4,170)
(5,169)325280065(6,169)
(5,169)255578165(5,170)
(6,169)282344820(7,169)
(6,169)537394846(6,170)
(7,169)475731703(7,170)
(9,169)408101021(9,170)
(10,169)950980584(11,169)
(10,169)217581027(10,170)
(11,169)610723921(11,170)
(12,169)1365053488(13,169)
(12,169)227231393(12,170)
(14,169)793309042(15,169)
(14,169)1169312229(14,170)
(16,169)7279044(17,169)
(16,169)477077778(16,170)
(17,169)287546470(18,169)
(17,169)453571723(17,170)
(19,169)1053813007(20,169)
(20,169)226466034(21,169)
(20,169)947896833(20,170)
(22,169)508810854(22,170)
(26,169)445114584(27,169)
(26,169)451794386(26,170)
(27,169)679025780(28,169)
(27,169)887608462(27,170)
(28,169)243263099(29,169)
(29,169)831996654(30,169)
(29,169)382054617(29,170)
(31,169)415463824(31,170)
(32,169)869035547(33,169)
(33,169)918013929(34,169)
(35,169)838392377(36,169)
(37,169)359877500(38,169)
(37,169)176200408(37,170)
(39,169)571178053(40,169)
(39,169)214792345(39,170)
(40,169)49183007(41,169)
(41,169)449159643(41,170)
(42,169)494297591(42,170)
(43,169)156982016(44,169)
(44,169)282601775(45,169)
(45,169)1(46,169)
(46,169)1(46,170)
(47,169)211647967(48,169)
(48,169)125994393(48,170)
(49,169)16489938(50,169)
(50,169)954005184(51,169)
(51,169)1(51,170)
(52,169)1031082724(53,169)
(52,169)9957898(52,170)
(53,169)920735387(54,169)
(53,169)1472027117(53,170)
(54,169)299995913(54,170)
(55,169)1217206552(56,169)
(57,169)82816413(58,169)
(57,169)1(57,170)
(58,169)339275087(59,169)
(59,169)562905098(60,169)
(59,169)239798429(59,170)
(60,169)621876862(60,170)
(61,169)865362211(62,169)
(62,169)485735945(62,170)
(63,169)611730339(64,169)
(64,169)59188426(65,169)
(64,169)356309481(64,170)
(65,169)628220277(65,170)
(66,169)1013193610(66,170)
(67,169)582058423(67,170)
(68,169)366701668(68,170)
(69,169)666697581(70,169)
(70,169)1288316688(71,169)
(71,169)1181940177(72,169)
(72,169)175148415(73,169)
(73,169)64780018(74,169)
(74,169)514423502(74,170)
(75,169)627685116(75,170)
(76,169)585848471(76,170)
(77,169)1071584417(78,169)
(78,169)931189105(79,169)
(78,169)379537034(78,170)
(79,169)735846516(80,169)
(80,169)164051385(81,169)
(80,169)990377531(80,170)
(81,169)205755321(81,170)
(82,169)787813744(83,169)
(83,169)879239002(83,170)
(84,169)675642250(85,169)
(84,169)694415637(84,170)
(85,169)140353344(86,169)
(85,169)533069579(85,170)
(86,169)269490065(87,169)
(88,169)439566463(89,169)
(88,169)444638480(88,170)
(91,169)382486307(92,169)
(95,169)70972718(95,170)
(96,169)276728039(97,169)
(97,169)653623546(98,169)
(98,169)311467108(99,169)
(98,169)1064541784(98,170)
(99,169)519995544(99,170)
(0,170)987109358(1,170)
(1,170)1053065124(1,171)
(2,170)803584649(2,171)
(4,170)1513687101(5,170)
(5,170)517643849(5,171)
(7,170)526650701(7,171)
(8,170)328708326(9,170)
(9,170)399205768(10,170)
(9,170)999398320(9,171)
(11,170)638095669(12,170)
(11,170)470178486(11,171)
(13,170)70323775(13,171)
(14,170)381790884(15,170)
(15,170)21905164(15,171)
(17,170)25001243(18,170)
(17,170)1174749199(17,171)
(18,170)101386189(19,170)
(18,170)250041829(18,171)
(20,170)97127508(21,170)
(21,170)448523853(21,171)
(22,170)975174554(23,170)
(22,170)58134259(22,171)
(23,170)1122213825(24,170)
(23,170)323242176(23,171)
(25,170)218354288(26,170)
(26,170)1164457000(26,171)
(27,170)12743073(28,170)
(27,170)856449957(27,171)
(28,170)591020956(28,171)
(29,170)254985618(30,170)
(31,170)529981211(32,170)
(32,170)611528144(32,171)
(33,170)861569973(34,170)
(33,170)554982454(33,171)
(34,170)134466114(35,170)
(35,170)274149084(36,170)
(36,170)231593622(36,171)
(37,170)289727881(38,170)
(38,170)7536582(38,171)
(40,170)785877651(41,170)
(40,170)550462688(40,171)
(42,170)238740059(43,170)
(42,170)629992082(42,171)
(43,170)1221013039(44,170)
(44,170)1165513792(44,171)
(45,170)326594760(46,170)
(46,170)1006422709(47,170)
(46,170)1(46,171)
(47,170)1390401455(48,170)
(47,170)856575971(47,171)
(49,170)1(50,170)
(49,170)1(49,171)
(50,170)1(51,170)
(51,170)644820839(51,171)
(54,170)924706696(54,171)
(55,170)1187127677(55,171)
(56,170)569417780(57,170)
(57,170)1(58,170)
(58,170)1(58,171)
(61,170)152782744(61,171)
(62,170)1009358715(63,170)
(62,170)8657298(62,171)
(64,170)273433493(64,171)
(66,170)588262206(67,170)
(66,170)679704847(66,171)
(67,170)547876479(68,170)
(68,170)137663062(68,171)
(69,170)423584694(69,171)
(70,170)553775398(70,171)
(71,170)523973504(72,170)
(71,170)390055495(71,171)
(72,170)32646504(72,171)
(73,170)840804343(74,170)
(74,170)797883272(75,170)
(75,170)666992327(75,171)
(76,170)819775071(77,170)
(77,170)122067812(77,171)
(79,170)1529028418(79,171)
(81,170)385075365(82,170)
(83,170)50911405(84,170)
(83,170)932951844(83,171)
(84,170)298621861(84,171)
(86,170)819765263(86,171)
(87,170)852411767(88,170)
(88,170)353050809(89,170)
(88,170)788513932(88,171)
(89,170)696475744(90,170)
(90,170)212724789(91,170)
(91,170)322053901(91,171)
(92,170)444121713(93,170)
(93,170)714149999(94,170)
(94,170)141371872(95,170)
(94,170)305596988(94,171)
(95,170)10967506(96,170)
(95,170)669233631(95,171)
(96,170)296291648(97,170)
(97,170)396042871(97,171)
(0,171)538047607(1,171)
(1,171)376477687(2,171)
(1,171)543798921(1,172)
(3,171)62740989(4,171)
(4,171)688165864(4,172)
(6,171)1109349695(6,172)
(8,171)3333574(9,171)
(9,171)672745092(9,172)
(10,171)814116965(11,171)
(10,171)308930563(10,172)
(11,171)319898069(12,171)
(11,171)89598083(11,172)
(12,171)385889732(13,171)
(12,171)280474974(12,172)
(13,171)715940941(13,172)
(14,171)1758831946(14,172)
(15,171)1238082732(15,172)
(16,171)435499616(16,172)
(19,171)222215801(20,171)
(20,171)1223170478(20,172)
(21,171)185036526(22,171)
(23,171)97954516(23,172)
(24,171)770699609(25,171)
(24,171)1169402845(24,172)
(28,171)366688770(29,171)
(30,171)615971960(31,171)
(30,171)264140779(30,172)
(31,171)699640395(32,171)
(31,171)782052560(31,172)
(32,171)293958973(33,171)
(32,171)250369965(32,172)
(34,171)54039060(35,171)
(35,171)634400669(36,171)
(35,171)6635704(35,172)
(37,171)656807506(38,171)
(38,171)917391711(39,171)
(38,171)632078736(38,172)
(39,171)648747127(39,172)
(40,171)61051201(41,171)
(41,171)1125424246(42,171)
(41,171)1132331341(41,172)
(42,171)783079171(43,171)
(43,171)843232147(43,172)
(44,171)221121374(45,171)
(44,171)1149767941(44,172)
(45,171)1097369082(45,172)
(46,171)1(46,172)
(48,171)1(49,171)
(48,171)1(48,172)
(50,171)878518907(51,171)
(50,171)365573762(50,172)
(51,171)71527827(51,172)
(52,171)890965022(53,171)
(52,171)344528373(52,172)
(53,171)393463608(53,172)
(55,171)630605043(55,172)
(56,171)1103261936(56,172)
(57,171)666215294(58,171)
(57,171)326905005(57,172)
(58,171)1(58,172)
(59,171)116960541(59,172)
(60,171)1214329623(61,171)
(61,171)80868213(62,171)
(61,171)814724922(61,172)
(62,171)780790391(63,171)
(62,171)946267618(62,172)
(63,171)1168331513(63,172)
(64,171)1092325093(64,172)
(65,171)409291744(65,172)
(66,171)480819572(67,171)
(66,171)771249975(66,172)
(69,171)1032657680(70,171)
(70,171)482745652(70,172)
(71,171)234138439(71,172)
(72,171)561043444(73,171)
(72,171)190959591(72,172)
(73,171)589491499(74,171)
(73,171)104739235(73,172)
(74,171)221699777(75,171)
(75,171)974955474(76,171)
(76,171)805032623(77,171)
(77,171)234813370(78,171)
(78,171)76671552(79,171)
(79,171)530664459(80,171)
(81,171)740652596(82,171)
(82,171)1035634624(83,171)
(84,171)476169541(84,172)
(85,171)206564252(85,172)
(86,171)440702691(87,171)
(86,171)229355962(86,172)
(87,171)420315554(88,171)
(87,171)397439134(87,172)
(88,171)502178370(89,171)
(89,171)585443083(90,171)
(90,171)723878147(90,172)
(91,171)12423899(92,171)
(92,171)468738597(93,171)
(93,171)247237270(93,172)
(94,171)545410149(94,172)
(95,171)514812770(96,171)
(98,171)503381847(98,172)
(99,171)46513476(99,172)
(0,172)618261771(1,172)
(1,172)253077728(1,173)
(2,172)693780419(3,172)
(3,172)188422068(3,173)
(4,172)690600438(5,172)
(5,172)133485989(6,172)
(5,172)130256693(5,173)
(6,172)1130371447(7,172)
(8,172)15139495(9,172)
(8,172)788035177(8,173)
(10,172)560549645(10,173)
(13,172)628995869(14,172)
(13,172)183344133(13,173)
(15,172)461386288(16,172)
(15,172)675509345(15,173)
(17,172)466152652(18,172)
(17,172)252369221(17,173)
(18,172)440791289(19,172)
(20,172)1131391727(20,173)
(21,172)398386664(22,172)
(21,172)1303896387(21,173)
(22,172)850297285(23,172)
(22,172)847230432(22,173)
(24,172)1351945255(25,172)
(24,172)865436781(24,173)
(26,172)185332940(26,173)
(27,172)353865193(27,173)
(28,172)537209326(29,172)
(28,172)8462767(28,173)
(32,172)204053176(33,172)
(32,172)27330544(32,173)
(34,172)644844466(34,173)
(35,172)672624786(35,173)
(36,172)1073114970(36,173)
(37,172)27139210(37,173)
(38,172)679334810(38,173)
(40,172)779947601(41,172)
(41,172)823274369(41,173)
(42,172)1177139562(43,172)
(43,172)1183944812(43,173)
(46,172)1(46,173)
(47,172)1(48,172)
(47,172)1(47,173)
(48,172)30018801(49,172)
(49,172)382950989(49,173)
(51,172)311906109(52,172)
(52,172)884613300(52,173)
(53,172)84767864(53,173)
(54,172)1470135813(54,173)
(55,172)379542131(56,172)
(56,172)125359182(56,173)
(58,172)1(59,172)
(59,172)1(60,172)
(60,172)767487032(61,172)
(60,172)1(60,173)
(64,172)235015139(65,172)
(66,172)897243911(67,172)
(67,172)27720566(68,172)
(68,172)514951365(68,173)
(69,172)1591668677(69,173)
(70,172)405421083(71,172)
(71,172)217145661(71,173)
(72,172)42447858(72,173)
(73,172)856614196(74,172)
(73,172)964799221(73,173)
(74,172)423568504(75,172)
(74,172)349653254(74,173)
(75,172)615058395(76,172)
(76,172)723025068(77,172)
(77,172)1071460624(78,172)
(78,172)616253116(78,173)
(79,172)539499966(80,172)
(79,172)268836944(79,173)
(81,172)964056149(82,172)
(82,172)325272874(82,173)
(83,172)840224239(84,172)
(84,172)435961744(85,172)
(85,172)677827769(85,173)
(86,172)841382827(86,173)
(87,172)883830686(88,172)
(88,172)586400483(88,173)
(89,172)936053737(90,172)
(90,172)830607009(91,172)
(90,172)203651651(90,173)
(91,172)1551112132(91,173)
(92,172)1137498077(93,172)
(93,172)22401546(94,172)
(93,172)318684163(93,173)
(95,172)249413406(96,172)
(95,172)561901512(95,173)
(96,172)263439466(97,172)
(96,172)15550071(96,173)
(97,172)340822945(98,172)
(98,172)57762623(99,172)
(99,172)1181047185(99,173)
(0,173)493724367(1,173)
(0,173)320599177(0,174)
(1,173)106400379(2,173)
(2,173)606364737(3,173)
(3,173)71454233(4,173)
(3,173)1069167953(3,174)
(4,173)849251100(5,173)
(6,173)495022477(7,173)
(7,173)300126290(8,173)
(8,173)522461871(9,173)
(9,173)618810453(9,174)
(11,173)485473964(11,174)
(12,173)748913430(13,173)
(13,173)413809357(13,174)
(14,173)471571980(15,173)
(14,173)187834947(14,174)
(15,173)508434124(16,173)
(15,173)596268114(15,174)
(16,173)307659420(17,173)
(17,173)152919895(18,173)
(17,173)614834503(17,174)
(19,173)224374128(19,174)
(20,173)385769908(20,174)
(22,173)383812072(22,174)
(23,173)284982979(24,173)
(24,173)210125754(25,173)
(25,173)946476750(26,173)
(25,173)208555431(25,174)
(26,173)694029396(27,173)
(27,173)490855298(28,173)
(27,173)146816552(27,174)
(28,173)560625909(29,173)
(30,173)502344341(31,173)
(30,173)1032197890(30,174)
(32,173)606562754(33,173)
(33,173)2930485(33,174)
(34,173)227304613(35,173)
(34,173)143081562(34,174)
(35,173)528851471(36,173)
(36,173)116094208(36,174)
(37,173)499906281(38,173)
(38,173)949579526(38,174)
(39,173)797646232(40,173)
(39,173)784889260(39,174)
(40,173)993444691(41,173)
(41,173)1037938853(42,173)
(43,173)982933266(44,173)
(44,173)304081796(44,174)
(45,173)466227392(45,174)
(46,173)1(47,173)
(47,173)599734835(48,173)
(49,173)1207599959(50,173)
(49,173)176279107(49,174)
(51,173)1532619582(52,173)
(53,173)138199678(54,173)
(54,173)669931475(55,173)
(55,173)589329235(56,173)
(55,173)935845911(55,174)
(56,173)532485245(57,173)
(58,173)275941132(58,174)
(59,173)580022928(60,173)
(59,173)38816224(59,174)
(60,173)1(61,173)
(60,173)295965324(60,174)
(61,173)1(62,173)
(62,173)1(63,173)
(62,173)962999259(62,174)
(63,173)1(63,174)
(64,173)861710339(65,173)
(65,173)1087633966(65,174)
(66,173)676601748(67,173)
(66,173)573839448(66,174)
(67,173)798507663(67,174)
(68,173)683549879(69,173)
(68,173)85610013(68,174)
(69,173)1053457709(70,173)
(70,173)836505190(71,173)
(75,173)279631653(76,173)
(75,173)77470848(75,174)
(77,173)365328050(77,174)
(78,173)1050759282(79,173)
(78,173)801399056(78,174)
(79,173)798245411(80,173)
(80,173)252300258(81,173)
(81,173)338825422(82,173)
(81,173)64133492(81,174)
(83,173)101285023(83,174)
(84,173)1944302(85,173)
(85,173)752188741(86,173)
(86,173)838449493(86,174)
(87,173)59956281(88,173)
(88,173)538360762(88,174)
(89,173)522027092(90,173)
(90,173)1510892503(90,174)
(91,173)801658745(91,174)
(92,173)1166986796(93,173)
(93,173)282563919(94,173)
(94,173)429307751(95,173)
(94,173)70262430(94,174)
(96,173)1144942822(97,173)
(96,173)681608009(96,174)
(97,173)174073826(97,174)
(98,173)275358849(99,173)
(99,173)477538387(99,174)
(0,174)277303151(1,174)
(1,174)10996457(2,174)
(1,174)398024468(1,175)
(2,174)1115752644(2,175)
(4,174)352174608(4,175)
(5,174)733113126(5,175)
(6,174)367988175(7,174)
(6,174)395303725(6,175)
(7,174)227829253(8,174)
(8,174)695363594(9,174)
(9,174)131716957(10,174)
(11,174)600874428(12,174)
(12,174)209985461(13,174)
(12,174)455902826(12,175)
(13,174)774948254(13,175)
(14,174)70085791(14,175)
(15,174)396467581(15,175)
(16,174)794492050(17,174)
(17,174)295879251(18,174)
(18,174)972449035(19,174)
(18,174)608305896(18,175)
(19,174)960480504(20,174)
(20,174)57217655(21,174)
(21,174)252163982(22,174)
(22,174)425205831(22,175)
(23,174)274358869(24,174)
(23,174)479993235(23,175)
(25,174)676564973(26,174)
(25,174)406075827(25,175)
(27,174)55177943(28,174)
(29,174)1898673367(30,174)
(30,174)370574718(31,174)
(30,174)955211112(30,175)
(31,174)135337719(32,174)
(32,174)567456838(33,174)
(33,174)431216970(33,175)
(35,174)586369521(35,175)
(36,174)273568078(37,174)
(37,174)237744986(38,174)
(39,174)512103855(39,175)
(40,174)918179682(41,174)
(41,174)76647355(41,175)
(42,174)389298149(42,175)
(43,174)70402077(44,174)
(45,174)66718230(46,174)
(46,174)1049158670(47,174)
(47,174)970621685(48,174)
(47,174)202055949(47,175)
(48,174)633272919(49,174)
(49,174)596510702(49,175)
(50,174)388594419(50,175)
(51,174)201133574(52,174)
(51,174)258320216(51,175)
(53,174)945591734(54,174)
(53,174)438878560(53,175)
(55,174)345674116(55,175)
(56,174)422321471(57,174)
(57,174)110976599(58,174)
(57,174)1100805151(57,175)
(58,174)561678212(59,174)
(59,174)181378676(59,175)
(60,174)2970472(61,174)
(63,174)521261002(64,174)
(63,174)1(63,175)
(65,174)31073216(66,174)
(66,174)404742290(66,175)
(67,174)232206790(67,175)
(68,174)671085350(69,174)
(69,174)1289592017(70,174)
(69,174)659298677(69,175)
(70,174)1004972793(71,174)
(71,174)1343746216(72,174)
(71,174)837218401(71,175)
(73,174)1056218846(74,174)
(74,174)352218117(74,175)
(75,174)348876528(76,174)
(76,174)751284122(77,174)
(77,174)543717457(78,174)
(77,174)151089856(77,175)
(78,174)923924869(79,174)
(80,174)447793546(81,174)
(80,174)145786937(80,175)
(81,174)550529227(82,174)
(82,174)88928850(82,175)
(83,174)264236171(83,175)
(84,174)923534848(85,174)
(84,174)337334155(84,175)
(85,174)779422853(85,175)
(87,174)1155664489(87,175)
(88,174)462903656(89,174)
(89,174)117053457(89,175)
(92,174)111882012(93,174)
(92,174)664988124(92,175)
(93,174)425478124(94,174)
(94,174)1051805730(95,174)
(94,174)1035806882(94,175)
(98,174)1076221388(98,175)
(99,174)1078358963(99,175)
(0,175)772410418(1,175)
(2,175)553434412(2,176)
(3,175)233654657(3,176)
(4,175)586636935(4,176)
(5,175)198552564(6,175)
(6,175)648079812(6,176)
(7,175)91189626(8,175)
(7,175)159344720(7,176)
(8,175)271226733(9,175)
(9,175)735492730(10,175)
(9,175)78016897(9,176)
(11,175)341143786(12,175)
(12,175)481938255(12,176)
(15,175)168721870(16,175)
(16,175)711639867(17,175)
(16,175)547069172(16,176)
(19,175)477732578(20,175)
(20,175)446095087(21,175)
(20,175)176925008(20,176)
(21,175)825004820(22,175)
(22,175)835629863(23,175)
(22,175)91121569(22,176)
(23,175)401136175(24,175)
(24,175)994211343(25,175)
(25,175)266406563(26,175)
(27,175)458488577(28,175)
(28,175)533333533(29,175)
(29,175)282163470(30,175)
(30,175)307992287(30,176)
(31,175)855061459(32,175)
(31,175)450885340(31,176)
(34,175)522854002(35,175)
(35,175)315797450(35,176)
(36,175)992082593(37,175)
(36,175)968949089(36,176)
(37,175)1060070658(38,175)
(37,175)179893901(37,176)
(38,175)1096088347(39,175)
(39,175)787085404(40,175)
(40,175)450352090(41,175)
(41,175)1053491967(41,176)
(42,175)3436999(42,176)
(43,175)377854942(43,176)
(44,175)759326254(45,175)
(44,175)46892201(44,176)
(45,175)354884489(46,175)
(46,175)115999305(47,175)
(47,175)1209945948(47,176)
(48,175)1018027344(49,175)
(50,175)95487167(51,175)
(51,175)362346788(52,175)
(51,175)493933487(51,176)
(52,175)673827388(53,175)
(53,175)767798568(54,175)
(54,175)736140632(55,175)
(56,175)460892291(57,175)
(57,175)1189929721(58,175)
(59,175)21343161(60,175)
(59,175)572880216(59,176)
(60,175)237994181(61,175)
(61,175)616451307(62,175)
(61,175)376227650(61,176)
(62,175)353993486(62,176)
(63,175)1(64,175)
(63,175)558076152(63,176)
(64,175)337765869(65,175)
(64,175)1(64,176)
(66,175)433253036(66,176)
(67,175)212461781(67,176)
(68,175)326911803(68,176)
(69,175)141137717(69,176)
(70,175)223536211(70,176)
(72,175)9430333(72,176)
(73,175)452475007(73,176)
(74,175)1009159602(74,176)
(75,175)5224454(75,176)
(76,175)381452104(77,175)
(77,175)99922952(77,176)
(78,175)657999104(79,175)
(79,175)276859349(80,175)
(81,175)126974342(81,176)
(82,175)1(83,175)
(82,175)1(82,176)
(83,175)1(83,176)
(85,175)50367914(86,175)
(86,175)388016121(87,175)
(86,175)492032918(86,176)
(87,175)501463251(88,175)
(89,175)396382240(90,175)
(89,175)485344544(89,176)
(90,175)490568998(91,175)
